480693;02-01-2018;Foul by Mike van der Hoorn (Swansea City).;67';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;van der Hoorn;Swansea City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;53;0;NA;NA;67
480693;02-01-2018;Son Heung-Min (Tottenham Hotspur) wins a free kick on the left wing.;67';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Son Heung-Min;Tottenham Hotspur;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;54;0;NA;NA;67
480693;02-01-2018;Substitution, Tottenham Hotspur. Harry Kane replaces Fernando Llorente.;68';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Tottenham Hotspur;Harry Kane;Fernando Llorente;0;NA;NA;NA;NA;2;55;0;NA;NA;68
480693;02-01-2018;Attempt missed. Dele Alli (Tottenham Hotspur) header from the centre of the box misses to the left. Assisted by Eric Dier.;68';Swansea City;Tottenham Hotspur;0;1;0;0;0;1;0;missed;Dele Alli;Tottenham Hotspur;header;the centre of the box;left;Eric Dier;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;56;0;NA;NA;68
480693;02-01-2018;Corner,  Swansea City. Conceded by Victor Wanyama.;69';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Swansea City;Victor Wanyama;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;57;0;NA;NA;69
480693;02-01-2018;Corner,  Swansea City. Conceded by Kieran Trippier.;70';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Swansea City;Kieran Trippier;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;58;0;NA;NA;70
480693;02-01-2018;Substitution, Swansea City. Oliver McBurnie replaces Nathan Dyer.;70';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Swansea City;Oliver McBurnie;Nathan Dyer;0;NA;NA;NA;NA;2;59;0;NA;NA;70
480693;02-01-2018;Dele Alli (Tottenham Hotspur) wins a free kick on the right wing.;74';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Dele Alli;Tottenham Hotspur;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;60;0;NA;NA;74
480693;02-01-2018;Foul by Sam Clucas (Swansea City).;74';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Sam Clucas;Swansea City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;61;0;NA;NA;74
480693;02-01-2018;Corner,  Tottenham Hotspur. Conceded by Alfie Mawson.;75';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Tottenham Hotspur;Alfie Mawson;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;62;0;NA;NA;75
