480711;27-12-2017;Hand ball by Joselu (Newcastle United).;57';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;51;0;NA;NA;57
480711;27-12-2017;Foul by Mohamed DiamÃ© (Newcastle United).;59';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Mohamed DiamÃ©;Newcastle United;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;52;0;NA;NA;59
480711;27-12-2017;Ilkay GÃ¼ndogan (Manchester City) wins a free kick in the attacking half.;59';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Ilkay GÃ¼ndogan;Manchester City;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;53;0;NA;NA;59
480711;27-12-2017;Substitution, Newcastle United. Dwight Gayle replaces Joselu.;62';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Newcastle United;Dwight Gayle;Joselu;0;NA;NA;NA;NA;2;54;0;NA;NA;62
480711;27-12-2017;Offside, Manchester City. Danilo tries a through ball, but Gabriel Jesus is caught offside.;64';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Manchester City;Gabriel Jesus;Danilo;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;55;0;NA;NA;64
480711;27-12-2017;Attempt blocked. Kevin De Bruyne (Manchester City) right footed shot from outside the box is blocked. Assisted by Danilo.;66';Newcastle United;Manchester City;0;1;0;0;0;1;0;blocked;Kevin De Bruyne;Manchester City;right;outside the box;NA;Danilo;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;56;0;NA;NA;66
480711;27-12-2017;Offside, Manchester City. Kevin De Bruyne tries a through ball, but Sergio AgÃ¼ero is caught offside.;66';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Manchester City;Sergio AgÃ¼ero;Kevin De Bruyne;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;57;0;NA;NA;66
480711;27-12-2017;Foul by Raheem Sterling (Manchester City).;67';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Raheem Sterling;Manchester City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;58;0;NA;NA;67
480711;27-12-2017;Jacob Murphy (Newcastle United) wins a free kick on the right wing.;67';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Jacob Murphy;Newcastle United;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;59;0;NA;NA;67
480711;27-12-2017;Corner,  Manchester City. Conceded by Jamaal Lascelles.;68';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Manchester City;Jamaal Lascelles;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;60;0;NA;NA;68
480711;27-12-2017;Danilo (Manchester City) wins a free kick in the defensive half.;69';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Danilo;Manchester City;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;61;0;NA;NA;69
480711;27-12-2017;Foul by Rolando Aarons (Newcastle United).;69';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Rolando Aarons;Newcastle United;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;62;0;NA;NA;69
