480563;22-04-2018;Corner,  Manchester City. Conceded by Kyle Naughton.;68';Manchester City;Swansea City;4;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Manchester City;Kyle Naughton;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;52;0;NA;NA;68
480563;22-04-2018;Substitution, Manchester City. Phil Foden replaces Raheem Sterling.;71';Manchester City;Swansea City;4;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Manchester City;Phil Foden;Raheem Sterling;0;NA;NA;NA;NA;2;53;0;NA;NA;71
480563;22-04-2018;Offside, Swansea City. Kyle Naughton tries a through ball, but André Ayew is caught offside.;75';Manchester City;Swansea City;4;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Swansea City;André Ayew;Kyle Naughton;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;54;0;NA;NA;75
480563;22-04-2018;Substitution, Manchester City. Benjamin Mendy replaces Fabian Delph.;75';Manchester City;Swansea City;4;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Manchester City;Benjamin Mendy;Fabian Delph;0;NA;NA;NA;NA;2;55;0;NA;NA;75
480563;22-04-2018;Substitution, Swansea City. Tammy Abraham replaces Martin Olsson.;75';Manchester City;Swansea City;4;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Swansea City;Tammy Abraham;Martin Olsson;0;NA;NA;NA;NA;2;56;0;NA;NA;75
480563;22-04-2018;Foul by Ilkay Gündogan (Manchester City).;76';Manchester City;Swansea City;4;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Ilkay Gündogan;Manchester City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;57;0;NA;NA;76
480563;22-04-2018;Jordan Ayew (Swansea City) wins a free kick in the defensive half.;76';Manchester City;Swansea City;4;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Jordan Ayew;Swansea City;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;58;0;NA;NA;76
480563;22-04-2018;Foul by Mike van der Hoorn (Swansea City).;78';Manchester City;Swansea City;4;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;van der Hoorn;Swansea City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;59;0;NA;NA;78
480563;22-04-2018;Phil Foden (Manchester City) wins a free kick in the attacking half.;78';Manchester City;Swansea City;4;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Phil Foden;Manchester City;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;60;0;NA;NA;78
480563;22-04-2018;Attempt blocked. Yaya Touré (Manchester City) right footed shot from outside the box is blocked.;79';Manchester City;Swansea City;4;0;0;0;0;1;0;blocked;Yaya Touré;Manchester City;right;outside the box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;61;0;NA;NA;79
