480744;13-12-2017;Substitution, Swansea City. Leroy Fer replaces Wilfried Bony.;74';Swansea City;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Swansea City;Leroy Fer;Wilfried Bony;0;NA;NA;NA;NA;2;65;0;NA;NA;74
480744;13-12-2017;Foul by Danilo (Manchester City).;76';Swansea City;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Danilo;Manchester City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;66;0;NA;NA;76
480744;13-12-2017;Jordan Ayew (Swansea City) wins a free kick in the defensive half.;76';Swansea City;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Jordan Ayew;Swansea City;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;67;0;NA;NA;76
480744;13-12-2017;Substitution, Manchester City. Ilkay GÃ¼ndogan replaces Kevin De Bruyne.;77';Swansea City;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Manchester City;Ilkay GÃ¼ndogan;Kevin De Bruyne;0;NA;NA;NA;NA;2;68;0;NA;NA;77
480744;13-12-2017;Foul by Ilkay GÃ¼ndogan (Manchester City).;79';Swansea City;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Ilkay GÃ¼ndogan;Manchester City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;69;0;NA;NA;79
480744;13-12-2017;Jordan Ayew (Swansea City) wins a free kick in the attacking half.;79';Swansea City;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Jordan Ayew;Swansea City;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;70;0;NA;NA;79
480744;13-12-2017;Foul by Raheem Sterling (Manchester City).;80';Swansea City;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Raheem Sterling;Manchester City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;71;0;NA;NA;80
480744;13-12-2017;Kyle Naughton (Swansea City) wins a free kick on the right wing.;80';Swansea City;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Kyle Naughton;Swansea City;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;72;0;NA;NA;80
480744;13-12-2017;Attempt saved. Mike van der Hoorn (Swansea City) header from the centre of the box is saved in the centre of the goal. Assisted by Ki Sung-yueng with a cross.;81';Swansea City;Manchester City;0;3;0;0;0;1;0;saved;NA;Swansea City;header;the centre of the box;the centre of the goal;Ki Sung-yueng;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;73;0;NA;NA;81
480744;13-12-2017;David Silva (Manchester City) wins a free kick in the attacking half.;81';Swansea City;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;David Silva;Manchester City;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;74;0;NA;NA;81
480744;13-12-2017;Foul by Alfie Mawson (Swansea City).;81';Swansea City;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Alfie Mawson;Swansea City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;75;0;NA;NA;81
480744;13-12-2017;Attempt blocked. Raheem Sterling (Manchester City) right footed shot from the centre of the box is blocked. Assisted by Bernardo Silva.;82';Swansea City;Manchester City;0;3;0;0;0;1;0;blocked;Raheem Sterling;Manchester City;right;the centre of the box;NA;Bernardo Silva;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;76;0;NA;NA;82
480744;13-12-2017;Attempt missed. Oleksandr Zinchenko (Manchester City) left footed shot from outside the box is high and wide to the left.;83';Swansea City;Manchester City;0;3;0;0;0;1;0;missed;Oleksandr Zinchenko;Manchester City;left;outside the box;high and wide to the left;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;77;0;NA;NA;83
480744;13-12-2017;Bernardo Silva (Manchester City) wins a free kick in the attacking half.;83';Swansea City;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Bernardo Silva;Manchester City;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;78;0;NA;NA;83
480744;13-12-2017;Foul by Jordan Ayew (Swansea City).;83';Swansea City;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Jordan Ayew;Swansea City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;79;0;NA;NA;83
480744;13-12-2017;Foul by Mike van der Hoorn (Swansea City).;84';Swansea City;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;van der Hoorn;Swansea City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;80;0;NA;NA;84
480744;13-12-2017;Raheem Sterling (Manchester City) wins a free kick in the attacking half.;84';Swansea City;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Raheem Sterling;Manchester City;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;81;0;NA;NA;84
480744;13-12-2017;Goal!  Swansea City 0, Manchester City 4. Sergio AgÃ¼ero (Manchester City) right footed shot from the right side of the box to the bottom left corner. Assisted by Yaya TourÃ©.;85';Swansea City;Manchester City;0;4;0;0;0;1;0;goal;Sergio AgÃ¼ero;Manchester City;right;the right side of the box;bottom left corner;Yaya TourÃ©;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;82;0;NA;NA;85
480744;13-12-2017;Attempt blocked. Jordan Ayew (Swansea City) right footed shot from the centre of the box is blocked. Assisted by Luciano Narsingh.;87';Swansea City;Manchester City;0;4;0;0;0;1;0;blocked;Jordan Ayew;Swansea City;right;the centre of the box;NA;Luciano Narsingh;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;83;0;NA;NA;87
480744;13-12-2017;Attempt missed. Ki Sung-yueng (Swansea City) header from the left side of the six yard box misses to the right.;87';Swansea City;Manchester City;0;4;0;0;0;1;0;missed;Ki Sung-yueng;Swansea City;header;the left side of the six yard box;right;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;84;0;NA;NA;87
480744;13-12-2017;Attempt saved. Bernardo Silva (Manchester City) left footed shot from outside the box is saved in the centre of the goal. Assisted by Ilkay GÃ¼ndogan.;87';Swansea City;Manchester City;0;4;0;0;0;1;0;saved;Bernardo Silva;Manchester City;left;outside the box;the centre of the goal;Ilkay GÃ¼ndogan;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;85;0;NA;NA;87
480744;13-12-2017;Attempt missed. Jordan Ayew (Swansea City) right footed shot from outside the box is high and wide to the right.;89';Swansea City;Manchester City;0;4;0;0;0;1;0;missed;Jordan Ayew;Swansea City;right;outside the box;high and wide to the right;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;86;0;NA;NA;89
480744;13-12-2017;Attempt missed. Sergio AgÃ¼ero (Manchester City) right footed shot from outside the box is too high. Assisted by Oleksandr Zinchenko.;90';Swansea City;Manchester City;0;4;0;0;0;1;0;missed;Sergio AgÃ¼ero;Manchester City;right;outside the box;too high;Oleksandr Zinchenko;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;87;0;NA;NA;90
480744;13-12-2017;Second Half ends, Swansea City 0, Manchester City 4.;90'+3';Swansea City;Manchester City;0;4;1;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;88;1;NA;NA;93
480744;13-12-2017;Match ends, Swansea City 0, Manchester City 4.;90'+3';Swansea City;Manchester City;0;4;0;1;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;89;1;NA;NA;93
480744;13-12-2017;Match ends, Swansea City 0, Manchester City 4.;90'+3';Swansea City;Manchester City;0;4;0;1;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;90;1;NA;NA;93
