480528;13-05-2018;Delay in match Shane Duffy (Brighton and Hove Albion) because of an injury.;70';Liverpool;Brighton & Hove Albion;3;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;1;Brighton and Hove Albion;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;53;0;NA;NA;70
480528;13-05-2018;Delay over. They are ready to continue.;71';Liverpool;Brighton & Hove Albion;3;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;54;0;NA;NA;71
480528;13-05-2018;Substitution, Brighton and Hove Albion. Connor Goldson replaces Shane Duffy because of an injury.;71';Liverpool;Brighton & Hove Albion;3;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;1;Brighton and Hove Albion;Connor Goldson;Shane Duffy;0;NA;NA;NA;NA;2;55;0;NA;NA;71
480528;13-05-2018;Substitution, Liverpool. Adam Lallana replaces Sadio Mané.;74';Liverpool;Brighton & Hove Albion;3;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Liverpool;Adam Lallana;Sadio Mané;0;NA;NA;NA;NA;2;56;0;NA;NA;74
480528;13-05-2018;Dale Stephens (Brighton and Hove Albion) wins a free kick in the defensive half.;74';Liverpool;Brighton & Hove Albion;3;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Dale Stephens;Brighton and Hove Albion;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;57;0;NA;NA;74
480528;13-05-2018;Foul by Adam Lallana (Liverpool).;74';Liverpool;Brighton & Hove Albion;3;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Adam Lallana;Liverpool;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;58;0;NA;NA;74
480528;13-05-2018;Corner,  Liverpool. Conceded by Connor Goldson.;76';Liverpool;Brighton & Hove Albion;3;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Liverpool;Connor Goldson;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;59;0;NA;NA;76
480528;13-05-2018;Adam Lallana (Liverpool) wins a free kick in the attacking half.;83';Liverpool;Brighton & Hove Albion;3;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Adam Lallana;Liverpool;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;60;0;NA;NA;83
480528;13-05-2018;Foul by Dale Stephens (Brighton and Hove Albion).;83';Liverpool;Brighton & Hove Albion;3;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Dale Stephens;Brighton and Hove Albion;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;61;0;NA;NA;83
480528;13-05-2018;Substitution, Liverpool. Danny Ings replaces Roberto Firmino.;84';Liverpool;Brighton & Hove Albion;3;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Liverpool;Danny Ings;Roberto Firmino;0;NA;NA;NA;NA;2;62;0;NA;NA;84
480528;13-05-2018;Substitution, Liverpool. Ben Woodburn replaces Mohamed Salah.;84';Liverpool;Brighton & Hove Albion;3;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Liverpool;Ben Woodburn;Mohamed Salah;0;NA;NA;NA;NA;2;63;0;NA;NA;84
480528;13-05-2018;Goal!  Liverpool 4, Brighton and Hove Albion 0. Andrew Robertson (Liverpool) left footed shot from the centre of the box to the bottom left corner.;85';Liverpool;Brighton & Hove Albion;4;0;0;0;0;1;0;goal;Andrew Robertson;Liverpool;left;the centre of the box;bottom left corner;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;64;0;NA;NA;85
480528;13-05-2018;Foul by Danny Ings (Liverpool).;89';Liverpool;Brighton & Hove Albion;4;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Danny Ings;Liverpool;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;65;0;NA;NA;89
480528;13-05-2018;Lewis Dunk (Brighton and Hove Albion) wins a free kick in the defensive half.;89';Liverpool;Brighton & Hove Albion;4;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Lewis Dunk;Brighton and Hove Albion;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;66;0;NA;NA;89
480528;13-05-2018;Second Half ends, Liverpool 4, Brighton and Hove Albion 0.;90'+3';Liverpool;Brighton & Hove Albion;4;0;1;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;67;1;NA;NA;93
480528;13-05-2018;Match ends, Liverpool 4, Brighton and Hove Albion 0.;90'+3';Liverpool;Brighton & Hove Albion;4;0;0;1;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;68;1;NA;NA;93
