480737;13-12-2017;Corner,  West Bromwich Albion. Conceded by Loris Karius.;50';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;West Bromwich Albion;Loris Karius;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;45;0;NA;NA;50
480737;13-12-2017;Attempt saved. Claudio Yacob (West Bromwich Albion) header from the centre of the box is saved in the top centre of the goal. Assisted by Grzegorz Krychowiak with a cross.;51';Liverpool;West Bromwich Albion;0;0;0;0;0;1;0;saved;Claudio Yacob;West Bromwich Albion;header;the centre of the box;the top centre of the goal;Grzegorz Krychowiak;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;46;0;NA;NA;51
480737;13-12-2017;Corner,  West Bromwich Albion. Conceded by Loris Karius.;51';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;West Bromwich Albion;Loris Karius;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;47;0;NA;NA;51
480737;13-12-2017;Attempt missed. Ahmed Hegazi (West Bromwich Albion) header from very close range is too high. Assisted by Grzegorz Krychowiak with a cross following a corner.;51';Liverpool;West Bromwich Albion;0;0;0;0;0;1;0;missed;Ahmed Hegazi;West Bromwich Albion;header;very close range;too high;Grzegorz Krychowiak;0;NA;NA;0;cross;1;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;48;0;NA;NA;51
480737;13-12-2017;Emre Can (Liverpool) wins a free kick in the defensive half.;54';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Emre Can;Liverpool;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;49;0;NA;NA;54
480737;13-12-2017;Foul by Hal Robson-Kanu (West Bromwich Albion).;54';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Hal Robson-Kanu;West Bromwich Albion;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;50;0;NA;NA;54
480737;13-12-2017;Attempt missed. Sadio ManÃ© (Liverpool) right footed shot from the centre of the box misses to the right. Assisted by Roberto Firmino.;56';Liverpool;West Bromwich Albion;0;0;0;0;0;1;0;missed;Sadio ManÃ©;Liverpool;right;the centre of the box;right;Roberto Firmino;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;51;0;NA;NA;56
480737;13-12-2017;Attempt missed. Mohamed Salah (Liverpool) header from the centre of the box misses to the left.;57';Liverpool;West Bromwich Albion;0;0;0;0;0;1;0;missed;Mohamed Salah;Liverpool;header;the centre of the box;left;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;52;0;NA;NA;57
480737;13-12-2017;Foul by Ahmed Hegazi (West Bromwich Albion).;63';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Ahmed Hegazi;West Bromwich Albion;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;53;0;NA;NA;63
480737;13-12-2017;Sadio ManÃ© (Liverpool) wins a free kick in the attacking half.;63';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Sadio ManÃ©;Liverpool;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;54;0;NA;NA;63
480737;13-12-2017;Attempt saved. Philippe Coutinho (Liverpool) right footed shot from outside the box is saved in the bottom left corner.;64';Liverpool;West Bromwich Albion;0;0;0;0;0;1;0;saved;Philippe Coutinho;Liverpool;right;outside the box;the bottom left corner;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;55;0;NA;NA;64
480737;13-12-2017;Attempt blocked. Georginio Wijnaldum (Liverpool) right footed shot from very close range is blocked.;65';Liverpool;West Bromwich Albion;0;0;0;0;0;1;0;blocked;Georginio Wijnaldum;Liverpool;right;right shot very close range;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;56;0;NA;NA;65
480737;13-12-2017;Attempt blocked. Sadio ManÃ© (Liverpool) right footed shot from the left side of the box is blocked. Assisted by Emre Can.;65';Liverpool;West Bromwich Albion;0;0;0;0;0;1;0;blocked;Sadio ManÃ©;Liverpool;right;the left side of the box;NA;Emre Can;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;57;0;NA;NA;65
480737;13-12-2017;Corner,  Liverpool. Conceded by Allan Nyom.;65';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Liverpool;Allan Nyom;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;58;0;NA;NA;65
480737;13-12-2017;Foul by Dejan Lovren (Liverpool).;66';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Dejan Lovren;Liverpool;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;59;0;NA;NA;66
480737;13-12-2017;SalomÃ³n RondÃ³n (West Bromwich Albion) wins a free kick on the left wing.;66';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;SalomÃ³n RondÃ³n;West Bromwich Albion;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;60;0;NA;NA;66
480737;13-12-2017;Foul by Emre Can (Liverpool).;68';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Emre Can;Liverpool;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;61;0;NA;NA;68
480737;13-12-2017;Hal Robson-Kanu (West Bromwich Albion) wins a free kick in the defensive half.;68';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Hal Robson-Kanu;West Bromwich Albion;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;62;0;NA;NA;68
480737;13-12-2017;Emre Can (Liverpool) is shown the yellow card.;68';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Emre Can;Liverpool;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;63;0;NA;NA;68
