480629;01-03-2018;Bernardo Silva (Manchester City) wins a free kick in the defensive half.;70';Arsenal;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Bernardo Silva;Manchester City;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;60;0;NA;NA;70
480629;01-03-2018;Foul by Sead Kolasinac (Arsenal).;70';Arsenal;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Sead Kolasinac;Arsenal;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;61;0;NA;NA;70
480629;01-03-2018;Substitution, Manchester City. Oleksandr Zinchenko replaces Kyle Walker because of an injury.;72';Arsenal;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;1;Manchester City;Oleksandr Zinchenko;Kyle Walker;0;NA;NA;NA;NA;2;62;0;NA;NA;72
480629;01-03-2018;Foul by Laurent Koscielny (Arsenal).;73';Arsenal;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Laurent Koscielny;Arsenal;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;63;0;NA;NA;73
480629;01-03-2018;Kevin De Bruyne (Manchester City) wins a free kick in the defensive half.;73';Arsenal;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Kevin De Bruyne;Manchester City;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;64;0;NA;NA;73
480629;01-03-2018;Foul by Henrikh Mkhitaryan (Arsenal).;75';Arsenal;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Henrikh Mkhitaryan;Arsenal;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;65;0;NA;NA;75
480629;01-03-2018;Oleksandr Zinchenko (Manchester City) wins a free kick in the defensive half.;75';Arsenal;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Oleksandr Zinchenko;Manchester City;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;66;0;NA;NA;75
480629;01-03-2018;Attempt saved. Sergio AgÃ¼ero (Manchester City) right footed shot from the right side of the box is saved in the centre of the goal. Assisted by Ilkay GÃ¼ndogan.;78';Arsenal;Manchester City;0;3;0;0;0;1;0;saved;Sergio AgÃ¼ero;Manchester City;right;the right side of the box;the centre of the goal;Ilkay GÃ¼ndogan;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;67;0;NA;NA;78
480629;01-03-2018;Substitution, Manchester City. Yaya TourÃ© replaces Sergio AgÃ¼ero.;82';Arsenal;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Manchester City;Yaya TourÃ©;Sergio AgÃ¼ero;0;NA;NA;NA;NA;2;68;0;NA;NA;82
480629;01-03-2018;Foul by Oleksandr Zinchenko (Manchester City).;83';Arsenal;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Oleksandr Zinchenko;Manchester City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;69;0;NA;NA;83
480629;01-03-2018;Mesut Ã–zil (Arsenal) wins a free kick on the right wing.;83';Arsenal;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Mesut Ã–zil;Arsenal;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;70;0;NA;NA;83
480629;01-03-2018;Substitution, Manchester City. Gabriel Jesus replaces David Silva.;87';Arsenal;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Manchester City;Gabriel Jesus;David Silva;0;NA;NA;NA;NA;2;71;0;NA;NA;87
480629;01-03-2018;Foul by Gabriel Jesus (Manchester City).;88';Arsenal;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Gabriel Jesus;Manchester City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;72;0;NA;NA;88
480629;01-03-2018;Granit Xhaka (Arsenal) wins a free kick in the defensive half.;88';Arsenal;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Granit Xhaka;Arsenal;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;73;0;NA;NA;88
480629;01-03-2018;Attempt blocked. Gabriel Jesus (Manchester City) right footed shot from the left side of the box is blocked.;89';Arsenal;Manchester City;0;3;0;0;0;1;0;blocked;Gabriel Jesus;Manchester City;right;the left side of the box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;74;0;NA;NA;89
480629;01-03-2018;Attempt blocked. Kevin De Bruyne (Manchester City) right footed shot from outside the box is blocked.;89';Arsenal;Manchester City;0;3;0;0;0;1;0;blocked;Kevin De Bruyne;Manchester City;right;outside the box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;75;0;NA;NA;89
480629;01-03-2018;Aaron Ramsey (Arsenal) wins a free kick in the defensive half.;89';Arsenal;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Aaron Ramsey;Arsenal;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;76;0;NA;NA;89
480629;01-03-2018;Foul by Oleksandr Zinchenko (Manchester City).;89';Arsenal;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Oleksandr Zinchenko;Manchester City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;77;0;NA;NA;89
480629;01-03-2018;Corner,  Arsenal. Conceded by Bernardo Silva.;90'+1';Arsenal;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Arsenal;Bernardo Silva;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;78;1;NA;NA;91
480629;01-03-2018;Foul by Leroy SanÃ© (Manchester City).;90'+2';Arsenal;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Leroy SanÃ©;Manchester City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;79;1;NA;NA;92
480629;01-03-2018;Henrikh Mkhitaryan (Arsenal) wins a free kick on the right wing.;90'+2';Arsenal;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Henrikh Mkhitaryan;Arsenal;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;80;1;NA;NA;92
480629;01-03-2018;Second Half ends, Arsenal 0, Manchester City 3.;90'+3';Arsenal;Manchester City;0;3;1;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;81;1;NA;NA;93
480629;01-03-2018;Match ends, Arsenal 0, Manchester City 3.;90'+3';Arsenal;Manchester City;0;3;0;1;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;82;1;NA;NA;93
